,index,job_title,company_name,Excel,Python,R,Java,Scala,C/C++,MATLAB,SAS,SQL/databases,Oracle,SPSS,Stata,Machine Learning,Data Mining/Analytics,NLP,Visualisation,Big Data,AWS Cloud,Probability,Support Vector Machines,Neural Networks,GCP,Jason,xml,Azure,Google Cloud,Mathematics,IBM,Algebra,Statistics,Operations research,DevOps,Git,presentation,management,agile,SDLC,decision making,problem solving,Team building,project_management,leadership,consulting
1538,https://www.indeed.ca/rc/clk?jk=dc7446667a077588&fccid=4c0dd9bbeab79d21&vjs=3,Data Governance Analyst,QuadReal,1,1,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,1,1,0,1,0,0,0,0,0,0
1539,https://www.indeed.ca/rc/clk?jk=dab1abd999b2b903&fccid=fe2d21eef233e94a&vjs=3,Site EHS Manager,"AMZN CAN Fulfillment Svcs, ULC",1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0
1540,https://www.indeed.ca/rc/clk?jk=5d8e03b91b0fed66&fccid=b5bc7a969eccc9ec&vjs=3,Operations Manager,Lafarge Canada,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0
1541,https://www.indeed.ca/rc/clk?jk=ff988eac1d3b8d99&fccid=40f6e1ba1aac8472&vjs=3,Underwriting Associate,Zurich Insurance Group,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0
1542,https://www.indeed.ca/rc/clk?jk=98526ce8fdb92924&fccid=fc0eeff012676923&vjs=3,Data Design Specialist,KANTAR,1,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,1
1543,https://www.indeed.ca/rc/clk?jk=94f16569f7c09b89&fccid=68bc43ebf2f50281&vjs=3,Account Manager,Acklands-Grainger,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
1544,https://www.indeed.ca/rc/clk?jk=b5114c71149ea1ab&fccid=eb5c54d2c6689edc&vjs=3,IT Manager,RobotShop,1,0,0,1,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0
1545,https://www.indeed.ca/rc/clk?jk=9610c691fe5c776d&fccid=2e16043297423070&vjs=3,Pricing Analyst,Canadian Tire,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0
1546,https://www.indeed.ca/company/IRC-Building-Sciences-Group/jobs/Project-Manager-e63a7fa1b3a134f5?fccid=30616da47dbdc368&vjs=3,Project Manager,IRC Building Sciences Group,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1,1,1
1547,https://www.indeed.ca/rc/clk?jk=6732771699b30ad5&fccid=cc2bbafbb7821e6e&vjs=3,real estate service manager,Kunyuan International Group,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0
1548,https://www.indeed.ca/rc/clk?jk=928b2f9818c728ff&fccid=9edcedb2997876d2&vjs=3,"DevOps Co-Op, May 2020",AllianceData,0,1,1,1,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0
1549,https://www.indeed.ca/rc/clk?jk=f36e56fa5f91eb76&fccid=3ab096ed036f58ce&vjs=3,"Brand Manager, Innovation",Arterra Wines Canada,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0
1550,https://www.indeed.ca/rc/clk?jk=b5099f05f3120a49&fccid=b819ccc257811b0d&vjs=3,Analytical Insights Manager - International,The Clorox Company,1,0,1,0,0,1,0,1,1,0,1,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0
1551,https://www.indeed.ca/rc/clk?jk=29ca1fb04775a3ea&fccid=4512634d9e7338a8&vjs=3,"Marketing Manager - Product Marketing Koodo, Toronto",TELUS Communications,1,1,0,0,0,0,0,0,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,1,0
1552,https://www.indeed.ca/rc/clk?jk=d81bb6d21eb7d09a&fccid=4ab968d1abe2d479&vjs=3,Implementation Manager,MOBIA Technology Innovations,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1553,https://www.indeed.ca/rc/clk?jk=23851277fe63f3ea&fccid=afe85deef9b97f13&vjs=3,Project Manager,Majorel,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,1
1554,https://www.indeed.ca/pagead/clk?mo=r&ad=-6NYlbfkN0BTko3NfY_jUuCJ7IvJvdhb3vTuwD8YmB6aPpYi6Jp-ttH6zdsDtiydqKkzDDJjHqrHwnTHTV9hDu9WGVGSOVY1hmNtbu0IJo5aHOnYj1IHq8pSChQlLtI58c6YqvHBEbi3hRbauYd2Kfg_4LlGrxn9zqEewhsxZIuLZk0yVrCch1W0TILfY7DN0gS27ruOLQBhyTpMYUdmUs75O9d70KHA3Oc_9kzjnKC665t9Gn8zSQhzco0_p2W5DbZkkD_ecL-i952mXCO27O-wNMfJDnQ3OSGTl_EUHMf3NZ-br_ye7PqUCctGMTxIjNgF5uUDNUO1TtCtHW9Ft5NfGkFaf9_wcEM-L_KufFzQFY5ZF0Ks09N23-wgfsKVSVK0a0a8Hx9EU3cM2Vv5svB_-pwEGBOwvHVcIBTsVMiJxnjBb2WVXAWW4aZDeMwEAQ1lY1haVnCetctGeAX3Rt_e3NPQR69rvtLdkakwjz0=&p=21&fvj=0&vjs=3,"Data Industrialization, Processing & Methods Analyst",Gemalto Canada Inc.,1,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0
1555,https://www.indeed.ca/pagead/clk?mo=r&ad=-6NYlbfkN0DPvDrY7fOi7IBjGen6Dx7RXxfTf3xqH9cPvuoqrlxtCJ6Qey0KA-SD0M48ULazqwu1L8IFJwZo07ss0nMtMoYJSc4edQDdebKThAluWIihxSX4kbC8RTgUB8-4Si-StghFmqXBu7FWikF0j2NZckAjU5vUhJ0AhvcdFy-3HH1iKUxmcPS3dRKxav6BecUEsbUS1kQhli6QnZ0F5QlPdjAVHw3TGli1uyI8VMYAhcLeoVgDeVYSUkat2f7ZiWQ2bJp25gLdxCYKt4tzrYA8mBvdzHPuvJx3mCAIC3PqGq4EDaeE2cR7152kN_RIYJ9dFjVvsqtNXekdkDsovsIYYM5b7P5mC1sAuItg73rEg8djfcEHkv1XeP-Tsd0_EBXAyKRWcQlgP6KlAPRu3X5M0aju9boidIAQB-t3NJZEqirdee-AUzCxR3ek1qFERwBm7DjVl5KrbMeQwcUbjKcKeVBBuQrMp2-G_ZNGEk4K1uUK7E4e861CZF5NMSnTYixckuAJ6KeNiHjpx-NnVNk-MnBr_QvCrsYlcXCslyB-5umAO4MyuXFUxQ0EKvkQ3Roq6zwCUcD3VtuUu6hng9acbGKu&p=22&fvj=0&vjs=3,Relationship Manager in training,BMO Financial Group,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,0,0,0,0
1556,https://www.indeed.ca/pagead/clk?mo=r&ad=-6NYlbfkN0DnZwrQ3XkDYdaVrMVa0K_tKr8NTz1YoqzmaRU1_H12UwruvI7UqdgT3748KB2xHMBf3lc5ILh4cxKHCOaIPEs0MV0qKATib-RvCjCJCukwBmeODIGrfJqCOCwoGU6ht5mdl9OzlvIkHMItGLXg14Lxr5XzBm_56_HeeN-IgBSNKc-LDUHMrFWs4WDk56uHhFNLxMQPesp6unaoI0PuSqQTWTR_k0U2qU8KzFdbbq03X69yYFiwPIV0nGVBBJNXUKAzzDhjGX0M4kPRsRSI7JXyiSSIYPgTUo4jqi4G_1opld1fEkqpo1GCD54vP_AQYvP-vgchSdG_QoN5ejr7TNTcNnYLtGFZ2ZQKeSOj3WULHwpTEv6EhCN-idxHv75pcT_XVxTs822OxiXBeoLV7ulKFdr2oYxQwNakloQX1Nno2kZ1vyarLs3fWXjigZreFLiUoLuDFeXQdQ==&p=23&fvj=1&vjs=3,YouTube Channel Manager,Viral Nation Inc.,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0
1557,https://www.indeed.ca/pagead/clk?mo=r&ad=-6NYlbfkN0AXpR-3PkPzUBw_--5Qwm1gwv9q0rNJe3_R9juMtavETXltISpHpxQABh5KWb2Mbuft9sNR2RCik2iqefnVsw8uLf0YuMEJbDUt5PGSG-oTIGKWGYYb6d1WXrXKe_ddmdsYZMzcPtOUC-IT5iyX3KCDUI7wGBYXlkFMkMNyaWoVkwupyl4fcG1jaUA-m2gk4IF6Amrhwyi96ZyTHK0yuVEBtyIXNT4DdmjQsNTsfr0Mn_1-roU7_DHZwHaxRSJdeonSSKJOTDElZNFk7fXK7lyxNoSfj9QHQOfyT82BOl7sSl9iyOz9wIlpuiZL8ux2ydWQmnVr3P5aLcT6rwg43ij3L8C456pD0MHAgQfnxhIiqJv_WI3U9ZpTQ4hkI_e2UAdpjZ9PAlirYu1cPGdB73AVFqskHIHn3owagTksRLgjpaSJGXOEAe8bbIEdTOz41g3MdXji-uWsUdVKaZYyu13w9kbjiNgo2rrInjdt75gEUZ8aaisfa67KTbYIlWwOqrQ=&p=24&fvj=0&vjs=3,Data Centre Facilities Manager,IFDS Group,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0
1558,https://www.indeed.ca/pagead/clk?mo=r&ad=-6NYlbfkN0C9zxZXtrhm2ncigYqjE47hEfrbkjD0ygA8mPX1fQiJ0T8meEt-bpOeKNBKQ9CaJXbYqF0AgAf0mPkdEy3FxjCSc84X55zY3Fe0sS3uvAaA_O5GtL9GWXvfJMk-sLtSqrTWhcdCtikISuyq7u8ynHe-trYNzBfsqr99voXaQzabta2cKNqR3PJkuBLsxU1Mc0hEjWYg-ERb2lX8Szl11t-pRt_kQLeKGL6WyBHoerbJdMzx_dbZiJs5RDXvNR9lxoJCkysq47-dKca66dCGraLwvdcKVonHmwhnN7oIufyn8YSfW1Wog1pMJ2Hvbi9HUIT4paI7cO5C8aZyWFUAoPW0wFjTKJDC8hKZlqyfxNnZAvbkwYINtXqmCWYwquS87bg2uzglyzgTfOrz8u5UFavWYvmrb5qPdCaKCJIHpa0ANne6mtxXiZXiEw7hTtGEWEXfJiH-IM7uUZIBH8PPQz6Zz8NVrVq7f5Mz_rntUrD5jFO4WHvCSKLL&p=25&fvj=0&vjs=3,Lead Data Manager (Canada),PRA Health Sciences,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0
1559,https://www.indeed.ca/pagead/clk?mo=r&ad=-6NYlbfkN0AKRuggPl4X3TsGWk-JY_tbuW-9dHgP5DIWq19TkZK3p-xk8dE-LcB1thojz-Jb71x7wwOdXMnSKvxfB2BVKiCj1kv_RseFQY8tPUeuhbZHxhRLwJuRS_27X23s-j1ZfDc6kWwEYtGhzTcHeo8luX6Zo9xPMqK3zYFnVGxwsP6l5xYNpd6QgjR-nBQW_YldMqMW7gPclVh40CS77vU8q794bYA07c99ZWiq-VmlEWd7KcdX2eYbriqZzTb9-2uaeR-TG1P95_CaSlbIXi5ep40nWSIXZYYVcAG6HpK8HtbXyy1AMft8Ca7mwoFhpLxqTn296tq41uxMjahGImciscN1SxyJgXEydN13y-l05Br3iMH1VeRCUiokx4BQCBeHtCjTPLp8e0IHvGSYzsVUP6MAHmP-A8zxfz43W6Ib6KgnuINoCiXDEbAz1vJyOqcIYIMc_vNLvtdSDqOCOJJs6Q-QIyXZv4zKLzfiVVv2Pkj5MjeY-rqCvcCOKf5teuvwieY=&p=26&fvj=0&vjs=3,"Retention Manager, Digital Product Management",OLG,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0
1560,https://www.indeed.ca/pagead/clk?mo=r&ad=-6NYlbfkN0CF-eNf_UZkJ035ItIbE7TIfrV6idwdyj2KdXyeN7rHHS2obOXWGYaLiuEb3C2UcALBVCy5eZIbkG68g9dnWrv0nDnKksfaBjPt4MtSUspRJq8GsDGzD6QUroz9vaDy1CPjWaj5xiUkeVO4mVHEMN_wDx4psC6Hvj9Bhajn4Pz2LcKMrs9XZlu173mGhJ8fJ014_O93D6z-5GDatpaspEL1z40mJdAvkxAZM9sgDHS1ZP5Rx8Oc8N6D9VEb4oxUxI_II85A5-jO2cf-f3nDtfCytqKByv7u67yAdg-W5exERM5usX7XDs_KYHDIHFNcqQ-jfyOKmpQuJV_a4NEWiHJJFxN78ABQQsOeTOW7v0DD0o-Shh3OLxFSfm-OHlwfVaN2Pw5emZ2toFgvRF9wHAJh81RYaIhpx5LDykqk0codEkVQJMIOH1rZLtyyIwC6Kb5HCFSCwHm35_aUC1zL__zkUcrG0S8nGSp8jcYFkC-MoM4xgqtvJaaUwPiT51mRJUAxNu5cNCjtHF2_JiFpwkCL&p=0&fvj=0&vjs=3,Channel Account Manager- Remote,Johnson Controls,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,1,0
1561,https://www.indeed.ca/pagead/clk?mo=r&ad=-6NYlbfkN0BTko3NfY_jUuCJ7IvJvdhb3vTuwD8YmB6aPpYi6Jp-ttH6zdsDtiydqKkzDDJjHqrHwnTHTV9hDu9WGVGSOVY1hmNtbu0IJo5aHOnYj1IHq8pSChQlLtI58c6YqvHBEbi3hRbauYd2Kfg_4LlGrxn9zqEewhsxZIuLZk0yVrCch1W0TILfY7DN0gS27ruOLQBvEyv5IyoMQAe2qDdMZDPR1LbQ_Rvoce_3DsbHGWG3co0c76jrtXyuytXibLdK-uNt1MrJGefkUwnlshJwCxa0Dg-hbm9nBD3TDl3yHBYseDhBAbDwXbua9GLhKZnz4r09uGX66tjxqI44_fwiy3idGR8pm4bff-_0oSLbss_FZd7-SigQ0m8IGplZZ8ksrcmXJU9Eh_KH7Jwtnyh-wmuhaO0-rOpuVjwUh7A3JLyJDw4qvB8dkvaXqyv2WF_wbmfcvH7W1dsvXKq6f9kUqt6fBdBtMP_w8yk=&p=21&fvj=0&vjs=3,"Data Industrialization, Processing & Methods Analyst",Gemalto Canada Inc.,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0
1562,https://www.indeed.ca/pagead/clk?mo=r&ad=-6NYlbfkN0AXpR-3PkPzUBw_--5Qwm1gwv9q0rNJe3_R9juMtavETXltISpHpxQABh5KWb2Mbuft9sNR2RCik2iqefnVsw8uLf0YuMEJbDUt5PGSG-oTIGKWGYYb6d1WXrXKe_ddmdsYZMzcPtOUC-IT5iyX3KCDAGe4RDO-T0eXmAwQPQVrPx8Dt-OHFRM0j8umFmYRtUDl6ZdTZVlfdyGi4eCXteLN_092oYVdHYrRxVxYCe4bu_1OlMPgrJdtZKQvRK3uwt1u8VvEF8k5MOE5e-O-pmXh4NBX9cGuuJ1fDzonIB_qTTkiSAwdwU_LZEPU1VAaYT0lbs_Fgoa7-lMkvXW_ajYhNkm5X5lHqhrGfyxZFDrnEGppoQB9wpZKULbybD40fSvG69ez49-B0oyMm1-NULbNp301hDIrAuB10TePpktGHK-2SRSDsGtESjaBloIz3ArS7MY5AE4jHsX1QxsrPHDFVe0Ps90gZDK5dxmPRDEpNjYvcd8Tg6DjnydjKTAtB_4=&p=22&fvj=0&vjs=3,Data Centre Facilities Manager,IFDS Group,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0
1563,https://www.indeed.ca/pagead/clk?mo=r&ad=-6NYlbfkN0C9zxZXtrhm2ncigYqjE47hEfrbkjD0ygA8mPX1fQiJ0T8meEt-bpOeKNBKQ9CaJXbYqF0AgAf0mPkdEy3FxjCSc84X55zY3Fe0sS3uvAaA_O5GtL9GWXvfJMk-sLtSqrTWhcdCtikISuyq7u8ynHe-trYNzBfsqr9RlHc8ALQEeDUW-nc9rk1expJiaOt2qx9uokBXJO9EaYFlUN4Xrz74gBBNkCn7yoLsZxe_qXXZMfL-wonfEnu98H4RRKu5BD_BaMziqJoXTufPN-_2hXG9GYiA1JaDDZMgAVOxx-tx3Q3_HF33uJlzhTQhKYzDWJbN3EIBCo6Oqq2x6Gf_WjBNve4rmdEYynIhVBiLmOUHBr3dOCb3q8A5vi7CX8uu1OvVTcKFz3N8CEAaqBK0Hf2sD-AUtbGrjh-flWAYpadji0s6VT2OeHtnoNHwSGj8lK0TXUmRp7YL9TWy4JuSPeAg7oo1Rj1S_8rp0UuEv-axC5R-2QPPBpyK&p=23&fvj=0&vjs=3,Lead Data Manager (Canada),PRA Health Sciences,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0
1564,https://www.indeed.ca/pagead/clk?mo=r&ad=-6NYlbfkN0Ane5OI8Y9iOSWDsNSsNTU4p56eYTUHw4_xE3wGRx4kMbSfeRj815agj2gCXFCsvvZOwJU15F4umNniomh-Y2TjXD0sNQGZAjq4NLg3AlzhVLEYpPMOsQVUsy70O8_zwDaTRZ4ttgFhOZuyA5QkgE1T02TB9Y0I8u8rUj07OYMSAZFjxeYF1QXp0vKfyblq2CqA1MjKAFsiaMuyTwxUL9tJbNVvqnYb3nhAVDB7gwungVTZPfJ963xxKcb1Rlh14STr9Ig-YSJ_D3vvbGi0fleCWQJQ9gEV9z1dmId2zqBwb91_Hcj0ZR0joDiPD9hTkXyyGRAIx9l_ddroRHbjRWl5cRR2nbv7i8EuXFlxaerBYQiaKZest-KxJYtHmicW_NElDRdGe-MruC25O4Wqe21obQLKON2G4uErsKTpPWreILhtomaI1LFQ7egGIrOu3CoiKslhAG3UjvB1Rxa1zjqehsVe8LiEMn8uvRhX2aqZqg==&p=24&fvj=1&vjs=3,Facility Operation and Maintenance Manager (NOC 0714),Vale Canada Ltd,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0
1565,https://www.indeed.ca/pagead/clk?mo=r&ad=-6NYlbfkN0AKRuggPl4X3TsGWk-JY_tbuW-9dHgP5DIWq19TkZK3p-xk8dE-LcB1thojz-Jb71x7wwOdXMnSKvxfB2BVKiCj1kv_RseFQY8tPUeuhbZHxhRLwJuRS_27X23s-j1ZfDc6kWwEYtGhzTcHeo8luX6ZtgoMVCFSam9-lbIszxZWyenEYpYyTwh-wX5gJKlGc90zL2Qo7AtzOR-_Ra2xMSqBA_IsHzE0MZj634dCWc2R9PmSgCmuUfMcpTOaS5FCRvgBikUqEEgrDNnngCA7ZNGOPb3KHi-lEAZNL01ymBwGGznpttU5uZiow-Uoi8CBUT1xASeuMhTy-yzPnMRB1wqND2_iaeUZtAEcq3MAQbG5o6OJcGFoAJmDm5gp2SIkZnjBO7rmjeZeWifzob-_seWnNVYvOCzpNrmUXZPQzAoSXZc-RDOhydRcE0SXDKvc-BbWRbFpBxox269ncnc341n0ZlioNgBu6LDVwoGHdaMEFDyhsrfztKVn-wYCx1X7Bp0=&p=25&fvj=0&vjs=3,"Retention Manager, Digital Product Management",OLG,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0
1566,https://www.indeed.ca/pagead/clk?mo=r&ad=-6NYlbfkN0CF-eNf_UZkJ035ItIbE7TIfrV6idwdyj2KdXyeN7rHHS2obOXWGYaLiuEb3C2UcALBVCy5eZIbkG68g9dnWrv0nDnKksfaBjPt4MtSUspRJq8GsDGzD6QUroz9vaDy1CPjWaj5xiUkeVO4mVHEMN_w5suzsEH1vf72lkQ2nBRi-hdA4lbDPSFv1phOe6KGh7fkFzftSMkpoaJUqoOJNWnsPQfzpnXJWaQXdTP8iiStDUDufFFNH3CxnNLiwXoBVIyuAZt6mJhgqV0MGI7gsTodjqCGc3vEEu-eiWARG7HA3mcfvxZAUO7LAR0vFhXRxh5yjKOvx9maM_2tC3eKAAkWeBaIPUzoHKbMU5G5s0yZV-CqMHkEAQ7gXs0Mw4DpmyGPRfmir4tM5mz8z3TZn9y_sJ5mjhN9GtPG1poQfATVVXj5Lqjr62tp5NyzXuccgBxdNz4SdeNRXqo1voTV5gHN5Kc3O90MYKSZZa_ZpyLyaBRdYd9R1YPYdrUBZN0f3hLadvnIq6LWaxd0_IiRuLgr&p=0&fvj=0&vjs=3,Channel Account Manager- Remote,Johnson Controls,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,1,0
1567,https://www.indeed.ca/pagead/clk?mo=r&ad=-6NYlbfkN0BTko3NfY_jUuCJ7IvJvdhb3vTuwD8YmB6aPpYi6Jp-ttH6zdsDtiydqKkzDDJjHqrHwnTHTV9hDu9WGVGSOVY1hmNtbu0IJo5aHOnYj1IHq8pSChQlLtI58c6YqvHBEbi3hRbauYd2Kfg_4LlGrxn9zqEewhsxZIuLZk0yVrCch1W0TILfY7DN0gS27ruOLQC3mykpgHVM0VjkZpBAXL3FF2wNW00PL1mQ0w6pXUiGxLYfrYnesmZy74THsakxbD3wLYeNV60ePPSo4qgHh4gjouL6lNMqCMnvPi1uJF04OsFcwaRSa1XQHtpeaYI_4D2qkkzCROikCaJR_9PGMn0fHIUNWqF7w-Sfar-uPzA5-yCfXjafSaalw0_NWT5JueQx69GCSJWUBOZ02aSjifWkVMXCjYkHn_rfqrLuPLa3vtj_wJ3H_NMynIz14TDGBQNg-9HdEFWRZcXUDFzMCyHMit2XNO28t1k=&p=1&fvj=0&vjs=3,"Data Industrialization, Processing & Methods Analyst",Gemalto Canada Inc.,1,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0
1568,https://www.indeed.ca/pagead/clk?mo=r&ad=-6NYlbfkN0AXpR-3PkPzUBw_--5Qwm1gwv9q0rNJe3_R9juMtavETXltISpHpxQABh5KWb2Mbuft9sNR2RCik2iqefnVsw8uLf0YuMEJbDUt5PGSG-oTIGKWGYYb6d1WXrXKe_ddmdsYZMzcPtOUC-IT5iyX3KCDW4dalEtJm9E0fWP81kZpVpPDqioki_JpmTVX82Ms1CdLv1eMfn7_hn73ewrpsXxT4IK76SbsYxLqb_vJKz36Yd4wIncToNQs43yLtmWnMU63NFuwa6FpZ9HYl9HoL8R-sbw4UN0RkUpx1W3I3cM9-stOscQdcUFtGPvpiFcRn0GqWNVX_cxbDGKkUQqZEwVsjRvb-SWg-l41u8dRSL9uPFgVfD_X6Ya1f_xTBA5LYxd4DBBemdfbX3m2kZjO8TZuO2yRN_T-GUH82a0kYG_8ezMZEPuNxUdb72m04_iI5erBzVBsE6EUU9M4fkWWQPgCKfEKBDkGKCB-PDXYE2V9w9Yyj5C_NWcZ5xc_3R1gkJQ=&p=2&fvj=0&vjs=3,Data Centre Facilities Manager,IFDS Group,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0
1569,https://www.indeed.ca/pagead/clk?mo=r&ad=-6NYlbfkN0C9zxZXtrhm2ncigYqjE47hEfrbkjD0ygA8mPX1fQiJ0T8meEt-bpOeKNBKQ9CaJXbYqF0AgAf0mPkdEy3FxjCSc84X55zY3Fe0sS3uvAaA_O5GtL9GWXvfJMk-sLtSqrTWhcdCtikISuyq7u8ynHe-trYNzBfsqr_GW8J_6WvTbTLoQ1IXkHVC963-rG3ewYDiBz4jcADOFO28Y_bVQiGOHvurFBOEViEuc0IqGD_W_jIJHfyBOnkmzGPNtI1KwRqLSzvCKL_CdYGlnzSS5M17g9QcB8LRvV3wfn-oDPjqrmgv-5u20DRGNQahZv8uigVMS5ONBz4uW1pFkA_prMYUSYdf3phnW-05gs80XtfGuIkHiQ66i_8B1BBG_Wh2B5sVVoUfc1ozME7Lx2u90bJv-IAriZ61dINNi7uY1v3IM0609c5qmTFEdGiwztcaImtCFbIvJ5UssRcf6E59GGEgpEdhp6gGSqhr3IMHbKiaUIDamSkcLY6R&p=3&fvj=0&vjs=3,Lead Data Manager (Canada),PRA Health Sciences,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0
1570,https://www.indeed.ca/pagead/clk?mo=r&ad=-6NYlbfkN0Ane5OI8Y9iOSWDsNSsNTU4p56eYTUHw4_xE3wGRx4kMbSfeRj815agj2gCXFCsvvZOwJU15F4umNniomh-Y2TjXD0sNQGZAjq4NLg3AlzhVLEYpPMOsQVUsy70O8_zwDaTRZ4ttgFhOZuyA5QkgE1T02TB9Y0I8u8rUj07OYMSAZFjxeYF1QXpDGxNgfPPBmhGVTlqHA6Iemb_GFeVnho_z3Bu1C2I6CJb9niBHXEnGLUt2PhUbTuvJvt7M7NQ4F4ctSlg9RqrS0nBqfqTIsai7QqQ3EohiN271WTAXhJgjwbUuaAJhfHnkSM97-k-Zv9_Fe4OLvNJL8innIXzqJ-o4yEMVvR7tK01MLW0h1igWMGeIW_S7D-R-VkFuB2PYepnRf0veXIqiTWjPPqZfgzOBYvaGp7A9zD7uylNMb5IJgoicaxI_S0pcgu-iLzUIsJ-8_JCPkk1yAUJtlDFFrm9pC63F4PVJaPOkWjIRtwgmQ==&p=4&fvj=1&vjs=3,Facility Operation and Maintenance Manager (NOC 0714),Vale Canada Ltd,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0
